Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Line_I_limits_con[feeder2_line63,2,1110]",3.315676240979411e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1140]",3.2647649858679996e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1170]",3.269847038204007e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1200]",3.209972423992505e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1230]",3.189837732821935e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1260]",3.3626291597650766e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1290]",3.3216170739678417e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1320]",3.355793517985492e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1350]",3.3569481989782574e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1380]",3.3225936558709244e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1410]",3.373158792121255e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,2,1440]",3.369661737315913e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,30]",3.357817570849768e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,60]",3.369381436954163e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,90]",3.380421274424024e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,120]",3.3587434847950734e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,150]",3.376550636035299e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,180]",3.37947315755965e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,210]",3.372397959473335e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,240]",3.247941517040784e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,270]",3.270717426475964e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,300]",3.274674319600935e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,330]",3.2626121297183393e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,360]",3.257051481261958e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,390]",3.3492317216110437e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,420]",3.3730939441112274e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,450]",3.330908319481503e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,480]",3.3110848038272304e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,510]",3.343359918405323e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,540]",3.3452595648404666e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,570]",3.317272672568906e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,600]",3.2773672518768343e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,630]",3.3528252931745003e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,660]",3.371398389291178e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,690]",3.364829720106783e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,720]",3.369687027966788e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,750]",3.3696013851238194e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,780]",3.307970474235137e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,810]",3.362814848563767e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,840]",3.3599626141940144e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,870]",3.36250005495622e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,900]",3.36830481723068e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,930]",3.3747952652917345e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,960]",3.3631964699938125e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,990]",3.3487330793588243e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1020]",3.3212965936756995e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1050]",3.3236255564244473e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1080]",3.368869482209829e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1110]",3.341923707970133e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1140]",3.256659595361154e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1170]",3.2279401918812676e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1200]",3.190268212125596e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1230]",3.2187718721513274e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1260]",3.360190879306367e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1290]",3.3646595588456695e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1320]",3.359865235626073e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1350]",3.361336769765544e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1380]",3.3645735034502224e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1410]",3.359848278028485e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line63,3,1440]",3.356079320547642e-17,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,30]",8.913366564176239e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,60]",8.938311498731509e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,90]",8.938474474383002e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,120]",8.906867789709392e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,150]",0.00014624562102957407,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,180]",8.934168401135755e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,210]",8.939314302688953e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,240]",0.00014481330186072694,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,270]",8.790582827031688e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,300]",8.798870305001285e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,330]",0.00014486676532040008,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,360]",8.863091720574532e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,390]",8.872883883374064e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,420]",0.00014600597986430948,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,450]",8.95621366127649e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,480]",7.338376613962537e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,510]",0.00021592427367828515,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,540]",0.0023688538705631725,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,570]",0.0003044621480710889,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,600]",6.017052361665537e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,630]",0.00014272281970084387,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,660]",6.3436397815497726e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,690]",3.0560075446601765e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,720]",0.00017814044953551049,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,750]",3.60949845951744e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,780]",2.6932083643738744e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,810]",0.00010534542751867227,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,840]",0.00014854376580781455,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,870]",0.0002684666293564276,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,900]",0.0004863258588838404,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,930]",0.03874161299577313,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,960]",0.012663472449840313,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,990]",0.010727776895929757,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1020]",0.010516750993905186,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1050]",0.01056570075417575,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1080]",0.008587201373640182,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1110]",0.004586913854972936,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1140]",6.350530455067922e-08,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1170]",6.425690942681611e-08,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1200]",0.00010413902211072803,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1230]",6.395748818571931e-08,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1260]",1.7684963980424807e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1290]",0.0005036568873495567,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1320]",0.0005608891928083176,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1350]",0.01443838410728259,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1380]",0.01433224690838058,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1410]",0.00897093098330075,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,1,1440]",0.009008971884700064,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,30]",2.037580799396473e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,60]",9.282831838636485e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,90]",4.1250377104282274e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,120]",2.2003197553059072e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,150]",7.831604918609317e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,180]",6.872998801781885e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,210]",1.3197158488447455e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,240]",1.236973728157491e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,270]",2.018183652370656e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,300]",1.0191333040122767e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,330]",2.9340614680995375e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,360]",2.0418707751137507e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,390]",5.42118007135145e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,420]",4.46116354706914e-29,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,450]",8.926658656910628e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,480]",9.037969816995216e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,510]",7.588631648929007e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,540]",5.496861661821935e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,570]",2.6559341735992277e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,600]",4.4622334032163976e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,630]",1.6324476469431126e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,660]",5.8110274015496536e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,690]",3.3699355557326324e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,720]",4.305715761329094e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,750]",2.4964703008088454e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,780]",8.424137711243302e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,810]",1.6251139065452042e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,840]",2.795074737784938e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,870]",2.454083429810868e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,900]",1.7276680349265715e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,930]",9.002379444978092e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,960]",8.391394988879744e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,990]",9.209900770285382e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1020]",2.609085886851275e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1050]",1.876472334228364e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1080]",8.093214410867498e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1110]",1.5958189705659421e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1140]",4.871675698396839e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1170]",1.5621781359096968e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1200]",6.3719888272220875e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1230]",2.3210042570758375e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1260]",6.252581075905295e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1290]",5.819102108524725e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1320]",5.690649361030149e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1350]",1.4148536064648477e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1380]",5.592089445942584e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1410]",3.711853522071421e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,2,1440]",2.0310154033933506e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,30]",5.8607402678863444e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,60]",2.0789698477039403e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,90]",6.850070137648936e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,120]",1.4820885834247693e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,150]",5.995974824296222e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,180]",1.306890041922338e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,210]",1.7729936777451337e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,240]",1.698634561395023e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,270]",3.406330450687002e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,300]",9.830464366249622e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,330]",8.832173429563478e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,360]",8.14842491982498e-29,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,390]",9.876826756559067e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,420]",5.946518676428569e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,450]",1.0123228139845045e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,480]",7.927935134984211e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,510]",3.761950668364782e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,540]",4.4435424052592276e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,570]",2.833891030332702e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,600]",4.4110673260374915e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,630]",1.5136915758033825e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,660]",3.78028348103455e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,690]",9.045294568216185e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,720]",6.7132259131534555e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,750]",2.4953287171780318e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,780]",7.023165833294993e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,810]",2.7242793211788375e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,840]",1.593502141140586e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,870]",3.5481051342134486e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,900]",9.04282105533404e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,930]",8.198072179014137e-29,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,960]",1.2039581402145751e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,990]",3.354982065476046e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1020]",7.857810837571807e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1050]",5.3038695063909756e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1080]",4.053516627977543e-30,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1110]",2.8563880760551527e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1140]",4.421183335943038e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1170]",1.1216326864174817e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1200]",3.4746724297012574e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1230]",9.028966841035237e-28,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1260]",1.22132728103694e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1290]",8.095093051106087e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1320]",7.147772465571426e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1350]",1.0286387785557055e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1380]",2.925217125783017e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1410]",3.9362248229712415e-26,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line64,3,1440]",6.382637491958936e-27,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,30]",2.5605624039130147e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,60]",2.5459138830648904e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,90]",2.565554709464433e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,120]",2.585805194283818e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,150]",2.5811151444405013e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,180]",2.563458343727616e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,210]",2.5679980449230473e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,240]",2.442353411597859e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,270]",2.4549719258189823e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,300]",2.4778860082150475e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,330]",2.462404947969721e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,360]",2.429945857724067e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,390]",2.5534858977205455e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,420]",2.5803434139649255e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,450]",2.499858468920213e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,480]",2.490119816170182e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,510]",2.533824408411648e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,540]",2.518333394312839e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,570]",2.4473978412757673e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,600]",2.4264980786372354e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,630]",2.552305943230218e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,660]",2.586808487624486e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,690]",2.547254295038904e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,720]",2.549152663731506e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,750]",2.6268175553458716e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,780]",2.4935878557870627e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,810]",2.530703238660703e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,840]",2.5980715812837034e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,870]",2.6112180041732874e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,900]",2.577523093752493e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,930]",2.5800374825242084e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,960]",2.5566077892504154e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,990]",2.6173449272366053e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1020]",2.5416595577850126e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1050]",2.52501392678897e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1080]",2.666789819411172e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1110]",2.523732900467682e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1140]",2.435232159967729e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1170]",2.454539589378419e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1200]",2.365881978399788e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1230]",2.3790891663314375e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1260]",2.5675566112315394e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1290]",2.5525378948835565e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1320]",2.5775682554438835e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1350]",2.54798323785978e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1380]",2.517098265900942e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1410]",2.5616323744730055e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,1,1440]",2.5342923391772794e-19,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,30]",7.977252835007754e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,60]",0.00023964384797461606,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,90]",7.973840901467863e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,120]",7.977954744997642e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,150]",7.977067751323203e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,180]",0.00023951553046710352,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,210]",0.00023979403000229678,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,240]",7.930507441607041e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,270]",7.929937955279184e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,300]",7.938523172636257e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,330]",0.00023703407152790012,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,360]",7.939876950884875e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,390]",7.964414280413457e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,420]",7.967669376381376e-06,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,450]",0.00023953524785111103,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,480]",8.14353239022867e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,510]",8.148270095955899e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,540]",8.242751179403073e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,570]",0.00020059264337840638,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,600]",8.205027417607218e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,630]",8.211209749651154e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,660]",2.5683348937978773e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,690]",0.00029956809402291337,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,720]",2.5641854688606012e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,750]",5.292640224427551e-05,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,780]",0.01090066673757541,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,810]",0.0001506665149986947,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,840]",0.0007609866140062614,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,870]",8.337632999077567e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,900]",8.245459547012929e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,930]",8.18689965854167e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,960]",0.00020004494305993448,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,990]",8.168548036616128e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,1020]",8.214555272566736e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,1050]",8.478223754975717e-07,,1.0,0.0,0.0
"Line_I_limits_con[feeder2_line65,2,1080]",0.00020215328192539102,,1.0,0.0,0.0
